1235,-0.06059636535618538
1236,0.47646738408965694
1237,-1.8049990503898965
1238,0.3010507165992901
1239,1.089813435742598
1240,-0.44964205400414553
1241,0.28535081179217947
1242,-0.6182070533650372
1243,-0.5019149643632654
1244,0.027466373812163533
1245,-0.9564413698275501
1246,-0.4222872379002726
1247,-1.2485041123730851
1248,0.0
1249,-0.48045607831109405
